onset	duration	trial_type
4.0	16	Faces
20.0	16	Scenes-Size03
36.0	16	Curvature-Tex-Curvy
52.0	16	Curvature-Tex-Rectilinear
68.0	16	Objects-Test
100.0	16	Pareidolia-Obj
116.0	16	Scenes-Open-Manmade
132.0	16	Scenes-EmptyRooms
148.0	16	Bodies-Test
163.0	16	Faces-Test
195.0	16	Faces-Cartoon
211.0	16	Scenes-Closed-Natural
227.0	16	Scenes-Open-Natural
243.0	16	Scenes-Small
259.0	16	Texforms-SmallObjects
291.0	16	Curvature-Obj-Rectilinear
307.0	16	Tripartite-SmallObjects
323.0	16	Curvature-Shapes-Diamonds
339.0	16	Faces-Animals
355.0	16	Faces-Inverted
