onset	duration	trial_type
4.0	16	Scenes-Size04
20.0	16	Scenes-Size02
36.0	16	Curvature-Shapes-Circles
52.0	16	Faces-EyesOnly
68.0	16	Tripartite-BigObjects
100.0	16	Scenes-Test
116.0	16	Faces
132.0	16	Texforms-BigObjects
148.0	16	Scenes-Open-Manmade
163.0	16	Faces-Test
195.0	16	Scenes-Size03
211.0	16	Scenes-Small
227.0	16	Scenes-Rearranged
243.0	16	Objects-MultFurniture
259.0	16	Pareidolia-Obj
291.0	16	Faces-Small
307.0	16	Pareidolia-Face
323.0	16	Faces-Rearranged
339.0	16	Objects-Test
355.0	16	Curvature-Tex-Curvy
