onset	duration	trial_type
4.0	16	Tripartite-SmallObjects
20.0	16	Scenes-Size03
36.0	16	Objects-SingleFurniture
52.0	16	Scenes-Open-Manmade
68.0	16	Scenes-Test
100.0	16	Faces-Rearranged
116.0	16	Tripartite-Animals
132.0	16	Objects-Test
148.0	16	Pareidolia-Face
163.0	16	Faces-EyesOnly
195.0	16	Scenes-Size02
211.0	16	Bodies-Test
227.0	16	Texforms-BigObjects
243.0	16	Scenes-Small
259.0	16	Texforms-Animals
291.0	16	Curvature-Obj-Rectilinear
307.0	16	Faces-Cartoon
323.0	16	Curvature-Shapes-Diamonds
339.0	16	Curvature-Tex-Rectilinear
355.0	16	Faces-Blank
